case_id,M0_mech,M1_mech_llm,M2_llm
5c1269ce94b73e34606ed18e,0.5604452000177148,0.5515805408516671,0.498911678026122
0b48d5436859cf8a79a3dc94,0.4898575776191007,0.5203475402690729,0.5168725386176112
c8eb6b12afe4545bcca9582a,0.5377166952035063,0.6025653364498762,0.5833520795484798
36b6daee616ec81bf0712671,0.5304964154868722,0.4798229496495713,0.46467544480168
ded23fe6b887a0c6eea06fcb,0.5458769959466215,0.5170405861248262,0.4708685912210232
20bef089d198b87bbfa3b000,0.5501183433580429,0.6339431357438653,0.6091593221860458
b5572d25238f6c8dd2eecd4b,0.5326013241634593,0.574652252840679,0.5651434929153081
8b6c949b6f1df8c65257e423,0.4955841353558947,0.5746889291889581,0.6035632966710301
d8608e20da7de577a192122d,0.55019539568195,0.5990054493445311,0.5843206997942139
3d18c301ec65cbfdb9c4ca09,0.5436347312110938,0.6239522141326865,0.5825656477382283
6f4aac13ef7292e151d9025b,0.4690859331466662,0.5151186116013153,0.5380090967133798
48c757d84db5ff5baacb96c0,0.4539561973205277,0.3950160127189289,0.4553345980855438
d7f08f36deae5e258d4842f5,0.5811589152397,0.6492308847670316,0.5945571682277123
d5409c86288d68793862bb5d,0.4926137083759361,0.582300461500352,0.6170279845032342
de9c67d65ac497c1a60632bd,0.5477113134214276,0.6069189109521654,0.5991632044585009
6f186b28ea77f12ac57e50c7,0.571190490950084,0.4805468377543916,0.4197501110359837
9147eaea3fef968f3dff352a,0.501600704983289,0.5882543772898516,0.5936434117601591
baa11db2648c03b70d222952,0.5455480606625159,0.4994320116237863,0.4757732941795537
50a514ad5c1eb99cd251b92b,0.5145717561542642,0.538134011036651,0.5481593481061234
74e470550817ef230b84da61,0.5239775063437284,0.469631435378017,0.4483114850601568
62a488387a5e818383e067f9,0.4830732880682308,0.4676239480034419,0.4769164441052156
d01c100d6580fbc935e317c5,0.4941851036173247,0.510824378142357,0.5182287734231221
86eecfb88a06a899ecee1e7f,0.5192661353457778,0.526153704069886,0.5195668150217493
1b05aeaad82e6420c5b58b95,0.5368215369216224,0.4855380627856591,0.4558808573526694
0b0b0ccf1d315f2a82fa9ffd,0.5274656340818543,0.5231644223815595,0.5266779369138594
0129e2e8a8281b2594553130,0.5210584822877108,0.5016067076553007,0.4797850621488109
cdf499cd627311b5882d9c0b,0.4813057712441091,0.5640233124220428,0.591959286991248
96a86a4470868336e31b0a5c,0.5105760225463203,0.6291444400469877,0.6245393206604914
d95eb1b4bd6b1378b0a8b7ba,0.4886585351831478,0.4267417765211667,0.4613880041573437
62ff529f01cb036bd80b071e,0.5375199037681143,0.5482643428416835,0.5361485507581754
c97c3db9998a6ea24bfb6fbd,0.5227149045171466,0.4377909958446503,0.4317414139530456
f995025df48a923a09f5f6d0,0.5222645831827971,0.5454998455250819,0.5583867473652073
8c38f6674df467b920de1178,0.5033724610837809,0.5751961547921223,0.5929553026678334
5ad60cf2f11699f890646197,0.592154005325684,0.6986712590118016,0.6391784863929216
65eb451fd29510f1c706c4e9,0.5850501900469147,0.5460044129503561,0.5076894732156085
89efd717dd65cc8a37ba0116,0.4982366713185118,0.5355843501957829,0.553229654051613
eeb8540030c5475a6073eb0b,0.5237948335148859,0.5463898537962117,0.527513930291003
9f3a66cc26c13abd96a1304d,0.5361117560181099,0.4721154776767171,0.4730792978289037
3aeb909ba0020a0929c050f8,0.5451282604751587,0.5176518422593649,0.4921114375379033
db5add7c56fce2a43cbaef94,0.5194414885595465,0.568091422539686,0.5808274629591317
768607494cbcaedd1897cffa,0.5220765683664457,0.508379559843188,0.4801012957225521
b5818dac1355de9dd6d19dfe,0.5534630297208356,0.6108697862096841,0.59333119685261
00f2d319fca36c632c169fc7,0.4565074268816104,0.5391880524786501,0.5938196964425848
0f462aba98d6aed4f06bb091,0.5097505010441419,0.6193800941701691,0.6194195363629029
6524b1219b7fa8828eb1295f,0.5736992245775168,0.6013544901124601,0.5744915109687911
4ea7f551251faf6f731afa12,0.4912248262439289,0.44246155329143,0.4416156329613345
b2f4d33dccffeafd5ed43077,0.4592787142428391,0.3812707635700575,0.3942789905500847
75600ec96ff28c88e7540500,0.4906461972487791,0.5547386398478059,0.5824590448772726
70d001dac2c9496798500206,0.4953364445930079,0.5478842178380811,0.5920609929022451
90c82e2693f4a8e5bccf2f32,0.5379267919456967,0.5531370653549419,0.5111503659166357
91c53a4ac45776a779627b26,0.5532366992783747,0.6161355054776592,0.5999843634506732
4c173f65ad61bd4d92f0b763,0.5284234597975946,0.6141995780324847,0.5966379873830802
2c97ee4624d6b268188775c3,0.4625387872224394,0.4275645824445215,0.4576823208058594
752dfd7c7acb4c55e8435f8e,0.4844579519970536,0.4892844241281722,0.5289748918849682
291b5e82a8b26b713e1a5407,0.4901822196022632,0.4348635190048683,0.4437902757370733
728db18e9898c5016938cb7a,0.5300962525249583,0.5527855322392906,0.5377849201538659
3a3a7b818555f9d4a4ebdb1c,0.4762822328910498,0.50369939053635,0.5144703866306951
44ceeb6a5171c1849c9160ab,0.5160762467363841,0.5518461618670853,0.5242090922800409
b17d82ada3fb537c37d5284d,0.4813136656559268,0.5643735231588215,0.6074909166336199
c4e5240ce45222aa6680d137,0.4922585188499176,0.4039245774239352,0.4286964399612893
c8f7cb08a7a0be09a4fe98c8,0.5346390902773157,0.5959459631153802,0.5751984412420874
61219b3d140ddb4a8a1dd133,0.5602201919044675,0.5204359771205521,0.4820800905078189
c31ff0181570036c1d798a8c,0.5621595205217454,0.5208740816516795,0.4734456612471036
34d22f361a0fb59fd3a93692,0.52080505823875,0.5843205492406369,0.5873087641114848
1060fbe08c0647612f76986f,0.5136024369919345,0.5905749767332612,0.5992645834806496
4737cc511848e3f4098e934a,0.488521066853431,0.5512762350012429,0.5740806937071503
acf52e74b4d304ab9e95d62d,0.3825901337401916,0.3306534787000134,0.3971411825540383
df1dd36c4668ad898b12d5b2,0.467890164280949,0.5047044057589133,0.5430123453348215
b2e0601b177141d41e9b6844,0.4731129453781168,0.4141656590795677,0.4239870293761481
0348a44a208a6d6e26d0255e,0.5547762730639773,0.582504656131943,0.5585978846912201
a81f8d1a752402ebd3f23b63,0.468312187793618,0.4129725528849011,0.4245619826101792
9b41424aa4c097390f67fee8,0.5289732889568199,0.4434750431193815,0.4331084918466097
44ce4071eb44da3589cdfa93,0.5066919274156039,0.5220520136623298,0.5431546304934102
e6828f22a6ae2c2b8a5cde06,0.4946112860622095,0.5009564298160435,0.5204729072286114
1521a4db6734976bc5329fe3,0.5153562536265874,0.6078252097938307,0.5920797711440753
727b399cdbce55dd9c2dd651,0.4941955809155534,0.5780302418621635,0.6045741775501086
13774858562716b928d86a9a,0.5258956931670483,0.5100873525558636,0.4944114597377173
3523842447ad26777c3a0d0c,0.5354720619156275,0.5110990095200334,0.4821303324576096
2ffc2fec3e99817d7b09f5ec,0.4703977925013691,0.4662375181220519,0.4931551735354426
db0f3ad4e7437a39e6e66f11,0.5675422133022857,0.5750207368148356,0.5140620962897932
3b84e42e574655d0cc3bb526,0.4548230345753234,0.5393775760252705,0.5670847588182031
0e7ee37c3f0a6e0430eb825b,0.5635581364475394,0.5599687385581053,0.5405405891597455
8c8e8ef69e8beb864e939383,0.5422904742394543,0.4411048417682233,0.4328839465367564
68a5241e1381365e1535e803,0.4960681109596173,0.4416987607835113,0.4579387746321534
03479c1538855b9300ae97c6,0.469835726579365,0.4179659334995594,0.413624514396166
2990da0bea32c578f92162ef,0.5238959516190049,0.6024091216762166,0.5965236099291126
f05393ac2ad081c06824df43,0.4488065140378421,0.392112348932525,0.4186920222228979
e0393d02df603648c453b5b3,0.4934089131854006,0.4809383130966134,0.4868127286247687
93c667db16e14a2976b97dcd,0.5627701023430857,0.4884060446209182,0.4378253915573391
3787ee49d51f438f0c1958ac,0.5584865684281084,0.5350817317456062,0.4939487465697516
960ed47e35d6e3941934c052,0.5360629540738712,0.4690905867562209,0.4510449836615491
4f1e863d56b82499f95c26a4,0.498287533897636,0.4086912656645827,0.4058659030234837
1acd7e5f27f93bb145ebc3fb,0.5328136992696968,0.5034454884979729,0.4926013693885367
5e4ae045493bf40dc32da161,0.5252291525124464,0.4550526392971835,0.4501790528591407
ba76715d772ca57d8ed15186,0.5267168980822196,0.5340084806095785,0.5205593489294427
93ca1ca17a3ec806cc322058,0.5171862020329637,0.5254093605201836,0.5204920896340531
2c57b55110816b730138984a,0.4617650922818261,0.4623988335283345,0.5150063998966422
0b49bcca0dfc348a214e43da,0.5443177675332489,0.492047850664555,0.4513892219484572
5ff85de565e90c7b707b064d,0.5255192239254072,0.5210801203425537,0.522039747386977
30a61eacb8d1a2633e5afe6d,0.5772707557416183,0.5021086894668285,0.4358247276252028
311fc9166b209bd4563e3cf3,0.5481507720294565,0.4440884364583904,0.4395082024067467
0613f3756b8e85af6aa5e2d1,0.4821173921683331,0.4523916734182259,0.4479491141252597
d3050f1551057555bb1ee6b3,0.547047273651893,0.57694147687732,0.5323969689684366
be1b5a180c089a743f064d3b,0.563842762224066,0.5123505343402885,0.4789466436743708
8ecb6c1552d31ff68525b310,0.518707326012605,0.6379353313292729,0.6065792018897582
9398e3ae0d2298f7695f2fd6,0.487987161435607,0.4995069796614737,0.49576338404875
e61ac454b8d9a95a38c2deb7,0.539455817773397,0.5476902508014342,0.5172621590685424
236d58c1945afa9ceed8183b,0.5807674427227763,0.4934252069762266,0.4352382649737965
2e1c5c6bc881e1d8a38e7368,0.5508732044559358,0.5592732029279823,0.5414500463217163
59a21030c90bc60fe7dbf32a,0.4291923128191309,0.3668400494483825,0.4003402494551483
286b2d3d24b8abbf4124e851,0.5092291249667099,0.5416918864579396,0.559192130291562
b2c130f49dbec3006bad5f19,0.4937041974999844,0.4261640964513553,0.4344080675389522
e9bad4fc9ade1c0b12a6419a,0.5180583435975645,0.5556283548620904,0.5615680993505792
b1cd4b19a7a45915af5f5509,0.4555877030467196,0.3935525398544266,0.4064873613681875
870abcd0c67d3215c6a743dc,0.5601583291385139,0.4852026443000537,0.4287970984103662
a6519bfd7d00a004c72598e5,0.4843199811667775,0.5585634747743151,0.5707624431505254
ed2c29613149b082aca75330,0.4704147958821606,0.5277448074303988,0.5623503994460779
92fe90efb47d3611d090d6e0,0.5154194985629615,0.5265119446799514,0.5378495435476733
0837c25381e43c017be6ea8a,0.4763875834929328,0.4227144881486526,0.4161947056356677
791be3e071c381b1673e5ff6,0.5173546340363219,0.4298053089254533,0.4160576820730135
10a0c0180a48cc1e3536e13b,0.5104441504327762,0.4438440406787707,0.4212535884460662
56fd8325cef90f95a714618a,0.4860603436973579,0.5532189627812522,0.5917671782086559
8d2c895ff92cd183a8387293,0.5577254950544204,0.4954898669766678,0.4879037654187953
24d5d2af4520a119eaecf33c,0.5063815100475888,0.5221504345749237,0.5434254806962215
9274c27fc9c462b63210b118,0.4759242429413945,0.4453475081243288,0.4917802572912751
28440e0cccd3802113e01b48,0.5298442891267117,0.4397738683333616,0.435542162193674
5ce4967f5d06674ee40cbb52,0.5222738793965637,0.6330222951130204,0.6168515225432889
3e36707973188accbc036887,0.5263582373763713,0.6144429536431603,0.6191420349194743
583cf64233bb5b34f32c2072,0.5808507927801759,0.6405046734485839,0.5888756398898252
21669ea6db5d470b081f05ba,0.4610822309756718,0.4274892430963821,0.4377057434614623
293630f32969e26677129c4b,0.5148258683146267,0.4416682001844278,0.411609506088613
59f163c937c4814311c95bb7,0.5372106845740325,0.5124294775050289,0.5014409733568438
01c024dd178e4dce9f295d53,0.480466146170039,0.520241635976789,0.568172456874496
baf8bed144bf7eb49cebb7f1,0.4727255465679864,0.4333076511715112,0.4424972932737999
35e90500f56344584abe23f5,0.4435937470663482,0.3788857271142262,0.4269542118346712
f142acb1805f01d5870507e9,0.5155705861171945,0.4352335350344944,0.4530805912341023
0718eb65c36821dfbb534dd2,0.4814485119345106,0.5360380914760029,0.5647412050561287
10194a72e47952aa5a4d7f36,0.5455503347364469,0.5124902250246086,0.4742191458383573
468686b122a20efd01156cf6,0.4795334987496377,0.4503507719108026,0.4650098498552111
238956fcb43dc45d2c9e859e,0.5480617984084508,0.5321331190243328,0.4864407243966963
0250076255add4ded86233bc,0.553600373457155,0.5297591777153426,0.489669001859674
918c7a6a4fb510b2d46f5f4c,0.4904360609053007,0.4275256182915165,0.4146881835520039
9ff55ad8d7a5613927cbb412,0.5046658489668581,0.5590112760383812,0.5657164111204394
40aa3372a4b98952b6aecc17,0.5152770742692225,0.5638188551740828,0.5822233048386699
c12dd7b30b7ac8bb3edc0830,0.5074473828356257,0.450390728645052,0.4684210454499307
aaa0ed2ee00ecceef634cfc5,0.4568842159984872,0.4776422288374936,0.5435677658548103
779d3a51b3c954de0a03cac5,0.4959016051387351,0.5476882603424568,0.5762808010445699
0f4def5368c0171f218a1ad3,0.526950438801342,0.4259741945504287,0.4102071903777791
b13aeca4195a9c13fc1950a2,0.4719787566347333,0.6012116875560196,0.6202196153961352
e96770ebf479855bff5326c1,0.5233320041649915,0.5683250312736542,0.5617690647270974
81f291569a29b3cec7d19b49,0.5165192943153584,0.4876492843623062,0.4917576317808585
86caec797b85b311b96fe4be,0.5442355150676276,0.4938585856190883,0.4655018108573387
5c930bbf0f8fabe8a0aabfb7,0.438139323912098,0.3902490293819987,0.4183373681361305
844d10390f56713bbee7b4fc,0.532844574054613,0.4858928240500174,0.4865768620803035
bd5e97e1041e2ed43d968ec7,0.5162595621734276,0.575484589255755,0.5476956634180092
e28f17535fede3e1aefce288,0.5123374887237285,0.5165096005187584,0.4926782755813222
99a5db2680ac09c8732d04cf,0.4932878369480792,0.448134566020951,0.460440923911972
e6a36e91d268ff6d2f9c5b6f,0.5049316484804264,0.4317268103539369,0.4571989369688172
0032007046eee1ed496cfb66,0.5467292649614889,0.58575801529408,0.5473355547236948
e96e4132f17c798777a32e53,0.5510619065214388,0.5720300652833252,0.5421863268201876
c5d3aab8d12931b3bce5f0ac,0.5378591591537142,0.4504070370402754,0.4192251456009883
d0f0472c7f6ceac2128a70f4,0.4845569160159213,0.4322956667290308,0.4583230168152779
fc035a1b21e1b69827341653,0.5068486274591143,0.4411857689975625,0.4249566331475937
ee27470c875e26b66642c967,0.514116792050359,0.4927667083367163,0.5084148277874205
f855513470afe2c87453c19c,0.4902993018834612,0.4333748138763947,0.4510098775201371
e94da4d5276c9c471fa84624,0.5255759876744841,0.4595366935303159,0.4193338236313599
152309b47a4945ee43d1fa41,0.4824263447598104,0.3937085171221184,0.3998588008032465
bf2eb1593d8360b82f318017,0.4625898922395289,0.4043882743603759,0.4280766516430879
a2d721fe228ab378fada24b2,0.5031135628166974,0.5148775178514026,0.5418104653088998
7c6e500f25af0336e4783445,0.5069955574974201,0.5594395570722824,0.5825817872929075
e4d9958daf7b581698afb1d5,0.4555555597592224,0.3873773584062236,0.4384519081475511
13496eab5d59a4fbfa50ec2e,0.4979723995319812,0.4805128403897287,0.4658837275733134
1037c50a6417001c10bdb345,0.4935554023003585,0.584875520311838,0.6223649053715765
41acbff03037e309040dc4f9,0.4923846493645276,0.437047028659446,0.4344581004672995
96ad90a147a7ba9e94ab7443,0.5405587187989083,0.6048576108406216,0.566024859221532
8f318822ed941cbdaf2300a7,0.5314721852058483,0.5579613603463507,0.5731785178334599
ae7dd20f5c0cfc55f72931f4,0.5525117470768546,0.4832349743191666,0.4382437604591866
4e49e7f7f7bcf867a2816a9e,0.5002089526770619,0.4950420872462996,0.526349968036928
da35d3a3781333dd9aa3d372,0.5143133337575604,0.6134922263011908,0.614328283299606
56a7b9c67a9d2e89a11447ea,0.4666130595657627,0.5075685722356584,0.5354465831895152
5d97f7e4ba4d2f42eb5221dc,0.5190231023377313,0.6168612790509803,0.6021878359342361
47011142d45bbbc314ac2361,0.5096769355451425,0.574950731045724,0.5985947395407532
7f1d861b5f495fa5bbdbc6b0,0.5254906787492714,0.5090802635217428,0.4823490645343267
37ed521ea4035753d33c31c5,0.5023060790431646,0.5306549701904665,0.5474739813729981
be57e3f8ba7afbd1329b95c9,0.5032623348277591,0.4207843887306118,0.4130668216933795
5a836e88eb2aebd1bb25e51a,0.5169402984288776,0.5856913531786537,0.5785217459026772
f9e6700a7a13b5aecffa6670,0.5399840570819435,0.6057089130989143,0.611203461727619
62deeab75e277547e7585e87,0.5489302496720809,0.6082060370253788,0.5944164119884446
e96040a9ed261893fde5fc0e,0.5489455758447508,0.5996489486871639,0.5905641103387989
d08fabe68cd5433114f623cb,0.52886322814861,0.5114806105853916,0.4929255708919323
58b214f578cfa903976606fc,0.5069093418218646,0.5727569351493749,0.5859073769544982
f803d61d3d3ac63775ac0549,0.4833062261018727,0.5111532791845237,0.5595777023532786
a8c002ddd2184e9d1649437c,0.5470888230448747,0.544760659675126,0.508947085787473
5d317d0a27da9cb24a6c79c4,0.5700665760630228,0.6174409827850729,0.5694867916547415
589b76aba38d0841f1405680,0.5374576034192668,0.5299075144669451,0.4970057546535543
eaade04794e33461fc466adf,0.507025479920929,0.4562350985639259,0.4842244123730113
f00c1420028e5d126951bdfe,0.5283516992185384,0.5062491363812579,0.5074027841975116
b7c3c2bf58e5dc4b1bfa674b,0.5065421268150208,0.4272308432988645,0.4443394148623735
43c8d9c600e4c872aed1bf97,0.4801439838014337,0.5719511151133021,0.5934282320130261
a02dd49e6d9cad6054165efc,0.5391454685096028,0.4895760048589923,0.4935251476789279
6f0451e3d1672ae55932a7c1,0.497119556790728,0.5119554583266396,0.5154218725387312
3a58a929be82eb5f87c1a99f,0.5008455644191655,0.5940980094235847,0.6121966648362451
1b52181c7ab65c6e451cc597,0.5213784121831454,0.444674541475938,0.4421396499797611
668381534f9dc6dc4a709d93,0.5194723586382634,0.5980177600943705,0.5999352987382363
7c5f9cdf0e0dc5f226e2ca56,0.5096457109411106,0.5888019769837556,0.5849254319042871
b9bff3f1cdeb7d2eea7d5ace,0.46500299722076,0.4007866392520541,0.4049786669873836
30b8e3246e82aa5dacb4d6f0,0.5341392684368566,0.5801814609563221,0.5862510056378024
947ab1dfd183fcf570fed9a2,0.4611084979465399,0.4049866487114358,0.4059573098597073
31ca84f190a8edf819fe3ac9,0.4968581859747887,0.5087560042077389,0.51097452647488
5c779335d882a0d12ea8f126,0.5044527734691642,0.4711687713791114,0.4445358118004617
ce6e79d89b1117c78d6395ac,0.5608634676761243,0.5199019346177152,0.4727185151060337
9d6db1af07944bdaf674345b,0.5389351236174796,0.4475610523751261,0.4410758748891623
d46265950c6751fdf4c694f0,0.4464386270964811,0.4199990992811526,0.4721808130233957
d85cefed2e41a93f25a6d78c,0.5378223004726909,0.6196544262244326,0.6116869597427091
e6dd28fa092f6e10431308cf,0.5645494106289443,0.6003816140116862,0.5643813668657324
dfeb24e41a7f5da0af21f635,0.5447901159866411,0.4573738969355838,0.4138198910121626
86efa6c520904697e95d06cd,0.5132129375735824,0.5094617678539163,0.4820952323794148
c76ec199c3ad21652d74285e,0.5167748802032469,0.547670491945936,0.5402426418367618
1b6ace6e6d5d236c9db361b6,0.4135145534224961,0.3637670854655603,0.4372827552730243
d86655de44ea2d056fefee99,0.52791776344793,0.579872771899409,0.5669219380385793
d057282bc9a2711420511aea,0.5293247340506755,0.5360643480871348,0.5228165177675801
3df3b68af6c9c66d8c854632,0.5545213238184937,0.5923411517099245,0.5558823770570096
2b1c4ba80e28ebdce43a86b0,0.4704342171183933,0.3660955378257925,0.4046116609945551
7475e93353d3f005079c9027,0.5597026563290621,0.5542468393388535,0.5268965273102095
c1f03035eab7874174b96047,0.5212733403891538,0.4526357947851123,0.4245185812503952
5ad2d2acd56fee19c3e7ac05,0.4965095962506775,0.4377224947167328,0.4305206952462717
0ca1243bad4f9071e2e585a8,0.5142730900583521,0.4355407115739544,0.4188141667926396
d3b30a0579659c02db6ea8ff,0.5495390984573142,0.4509681747801878,0.4194121917791689
33bffdecfcb994dbc4e1ca13,0.5457729609239927,0.6046307428694325,0.6005344866456762
6da2df7966a7a189bc8e876b,0.533731605152194,0.5966643834052283,0.5798939581748268
7542b942139ec4836830ff9e,0.518768160470783,0.62483368500052,0.6196437285315921
